Episode,Reward,Loss
1564,2.834944225225181,0.11683511361479759
1565,4.983691442764448,0.0805654264986515
1566,0.0,0.10219151780686596
1567,4.5126758923950545,0.08981415443122387
1568,0.0,0.1134728883271632
1569,0.0,0.09975481405854225
1570,0.0,0.10971826599801288
1571,0.0,0.1035791943339925
1572,2.9950839492518555,0.11565049588680268
1573,2.60280755039982,0.09670931994915008
1574,3.3042674171391995,0.06755403056740761
1575,6.369234326346191,0.11585623174905776
1576,3.0855391861437185,0.10241912826895713
1577,5.673304222885992,0.13687891885638237
1578,2.488615707748568,0.1310510995487372
1579,0.0,0.10016672313213348
1580,1.1582379139160777,0.10380404815077782
1581,2.1874254817957977,0.09983363694378308
1582,6.742805267537624,0.09517779424786568
1583,0.0,0.10583413876593113
1584,3.4691471579393194,0.10359231755137444
1585,3.907614824046411,0.0957165215164423
1586,4.323812248656956,0.10110322670901523
1587,4.01989667812286,0.11151759698987007
1588,3.172753174990836,0.09314292669296265
1589,5.09629953676049,0.11214183568954468
1590,2.5639249639213415,0.10588907450437546
1591,5.409282341471925,0.1134350687265396
1592,0.0,0.08972398207212488
1593,5.042952424822074,0.12621435523033142
1594,0.0,0.10173539807529826
1595,0.0,0.11839820797506131
1596,2.5280390950951395,0.08802477270364761
1597,3.818536376855769,0.12020696550607682
1598,5.125231656591228,0.08976829797029495
1599,2.639664680224384,0.08260352117940784
1600,3.407941255689635,0.08356284722685814
1601,0.0,0.1018280889838934
1602,2.285378566238234,0.11999878074441638
1603,0.0,0.10581966252489523
1604,2.072834262636468,0.09707779251039028
1605,6.321318985032976,0.1335551869124174
1606,2.684745726582569,0.10281335711479186
1607,0.0,0.09969484731554985
1608,4.81247460963568,0.07903843745589256
1609,2.5842073727747166,0.1030117350940903
1610,3.8171471176895455,0.09910618513822556
1611,7.143828550080839,0.0877232551574707
1612,0.0,0.10310405916111036
1613,3.177976297188062,0.09219977306202054
1614,0.0,0.10454933208070304
1615,3.5630463639560515,0.09839129075407982
1616,2.411137843079753,0.08046827895136979
1617,3.463093746902583,0.10025025407473247
1618,4.5847059615584005,0.1406443752348423
1619,4.693795735511484,0.12031421562035878
1620,0.0,0.09393949163230983
1621,0.0,0.11658499862712163
1622,0.0,0.10365097009791778
1623,0.0,0.10907217927954414
1624,4.46996014412002,0.0776921920478344
1625,4.06509657770561,0.08335200697183609
1626,4.729405222090679,0.06518842652440071
1627,4.494409019043025,0.09044490405358374
1628,0.0,0.10708903877631477
1629,5.141634407802383,0.07653476763516665
1630,4.85109970221884,0.07936520129442215
1631,4.95112797068878,0.1088620697458585
1632,2.61057533198881,0.08648910022833768
1633,4.39947822499565,0.13096670806407928
1634,3.3238542813039285,0.12251912554105122
1635,0.0,0.10375977286066
1636,4.975726075570128,0.11478703767061234
1637,4.496184699841781,0.11549952732665199
1638,2.6650221572645676,0.11029193829745054
1639,2.7256281034437158,0.11619908673067887
1640,2.62320167913258,0.11241769194602966
1641,7.107207053564771,0.1274110972881317
1642,3.7580471596212073,0.10956472530961037
1643,0.0,0.09293631224759988
1644,0.0,0.11464816182851792
1645,4.333313675528386,0.10774813095728557
1646,4.664749724030879,0.06424050902326901
1647,1.3570644352807386,0.09257575695713362
1648,5.210074243574506,0.10457056139906247
1649,4.073380212900874,0.07410837858915328
1650,0.0,0.1162826269865036
1651,1.982256624622775,0.09159581810235977
1652,5.454554638348688,0.1137115202844143
1653,3.6880330017830936,0.11495744933684666
1654,4.097663051645513,0.06450883764773607
1655,4.77882693972241,0.10845824331045151
1656,3.80672543082826,0.0957715321670879
1657,4.299836466251603,0.0749240443110466
1658,1.9387750785744944,0.10309798039850734
1659,5.585230524615211,0.09511988858381908
1660,0.0,0.09677489727735519
1661,3.3173830137293567,0.14061859250068665
1662,4.141506224727549,0.10483959689736366
1663,7.1759001973786605,0.08977159857749939
1664,0.0,0.09091018098923895
1665,2.8743923515127467,0.08117694407701492
1666,0.0,0.09800065699964762
1667,0.0,0.07278836332261562
1668,5.099540642210146,0.11049291677772999
1669,3.7584167704397586,0.08159442494312923
1670,4.057310005273383,0.07610753504559398
1671,2.7873491108092034,0.06324041448533535
1672,3.9804760793168823,0.1374636391798655
1673,3.4094516248123075,0.09741827994585037
1674,3.2724504106296552,0.09126277497181526
1675,3.186163599210292,0.09796465933322906
1676,0.0,0.10006452821519064
1677,0.0,0.10048253571285921
1678,2.791523937827702,0.1013137586414814
1679,0.0,0.09762389966371385
1680,0.0,0.09713093644898871
1681,3.202366855649361,0.10855606943368912
1682,4.466738591158476,0.11796549707651138
1683,3.2400233162867824,0.06146343300739924
1684,1.7846378406221577,0.10297613808264335
1685,0.0,0.09067563124001027
1686,4.106025802405656,0.10575532416502635
1687,3.1153719897794026,0.10328918056828636
1688,2.1293573667654124,0.08315192262331644
1689,0.0,0.06769272685050964
1690,3.5208080169494607,0.12307907321623393
1691,0.0,0.10591509633443573
1692,0.0,0.09400926723524376
1693,4.959177922383675,0.08959013378868501
1694,0.0,0.12691225484013557
1695,3.6307686522584834,0.09274540096521378
1696,3.5185918319623974,0.10364018455147743
1697,2.991436516207135,0.10026558454741132
1698,3.5842429298529033,0.09750479832291603
1699,2.391557822532297,0.08341155511637528
1700,0.0,0.09217990220834811
1701,6.258759729130962,0.11501648649573326
1702,3.896018626356759,0.0875681359320879
1703,3.2087141710771947,0.12480222433805466
1704,1.5248490751842314,0.09388174775701302
1705,6.019524056014929,0.1293264552950859
1706,4.37447559859482,0.14496223628520966
1707,2.8411867077345385,0.08051150478422642
1708,3.750133326123785,0.11342222988605499
1709,3.637193818405311,0.10028085609277089
1710,0.0,0.10726322330858397
1711,0.8975950087647615,0.1037619560956955
1712,5.339931622095236,0.09212502340475719
1713,5.419257053742666,0.0947908026476701
1714,3.1827529460482937,0.10710049867630005
1715,0.0,0.09177598108847936
1716,0.0,0.070301353931427
1717,0.0,0.09172886485854785
1718,5.115922254794629,0.12035925164818764
1719,0.3162738729380463,0.0726978224184778
1720,4.960798519568147,0.08464081399142742
1721,3.817384101832943,0.0983927478082478
1722,3.2297698222553413,0.10834619263187051
1723,2.21681474411503,0.09001223825746113
1724,3.4456370095309747,0.09253674745559692
1725,4.580158798247347,0.1045613557100296
1726,3.3421745476085625,0.11413265019655228
1727,5.171053961186584,0.10098185390233994
1728,0.0,0.1028384988506635
1729,4.54788639973862,0.07985544130206108
1730,3.455463368574458,0.08439726169620242
1731,3.9279851532679815,0.07679330855607987
1732,4.105867463990555,0.10191549956798554
1733,0.0,0.0322335883975029
1734,2.4799270125692736,0.08518431931734086
1735,2.4605708767376515,0.10471731371113233
1736,2.8937202392092214,0.10347627382725477
1737,6.844064006572821,0.06947492808103561
1738,0.0,0.09192755834563919
1739,3.697470621100805,0.11795112490653992
1740,2.5649648552900937,0.07143906392157078
1741,4.1000632507975885,0.13202273348967233
1742,0.0,0.0866841240786016
1743,4.618401082012629,0.09494864443937938
1744,4.284634747928112,0.08352443079153697
1745,7.05991780495832,0.1516717473665873
1746,6.344263427425561,0.11278633028268814
1747,9.155970855733813,0.057939209043979645
1748,5.532537592737167,0.09182587762673695
1749,2.47894020462026,0.08312217071652413
1750,1.95685397352374,0.10797092380623023
1751,3.8976167152622945,0.07510694116353989
1752,3.4398635361846988,0.1035313956439495
1753,1.4918845518319532,0.09428827583112499
1754,4.141948291442901,0.09211614621537072
1755,3.9178960362016624,0.11831886786967516
1756,0.0,0.10413369791288125
1757,4.16943855797971,0.11352574080228806
1758,6.245948827272687,0.09248534465829532
1759,4.200472418819635,0.07735402137041092
1760,0.0,0.10442409478127956
1761,3.400051867017159,0.08353577479720116
1762,3.2359878248904863,0.07776710391044617
1763,4.133058474130588,0.10026379053791364
1764,3.2225499543298555,0.07582716474478896
1765,2.7229746025109747,0.09434407789792333
1766,0.0,0.10155792585150762
1767,5.039183017743906,0.07001858577132225
1768,0.0,0.10768484696745872
1769,0.0,0.10989764215130556
1770,3.1873234167702074,0.09249597291151683
1771,3.001642847425507,0.08687044369677703
1772,4.9975437032227825,0.0994999147951603
1773,4.04709563085401,0.0983163049178464
1774,5.26329171211244,0.09964357130229473
1775,6.189864724967148,0.13855729003747305
1776,2.1712751675287523,0.08902662247419357
1777,3.422403524663679,0.09752077122147267
1778,3.711284438909624,0.10090441469635282
1779,4.48788238645102,0.09918484198195594
1780,0.0,0.0929518352661814
1781,4.426800922537641,0.11328267864882946
1782,2.8391055590125855,0.09185416949912906
1783,7.456664693649349,0.09996634721755981
1784,1.6542600423535572,0.10018568036749083
1785,0.0,0.09679632118115059
1786,4.522930315676303,0.10303677245974541
1787,3.383734720037307,0.06955741345882416
1788,6.086804656981815,0.08446848309702343
1789,0.0,0.08800559686987024
1790,0.0,0.09985181950032711
1791,3.432363600984094,0.13632362335920334
1792,2.8766532474722983,0.13488345593214035
1793,4.644213585795868,0.09514153841882944
1794,5.06310628341528,0.09070939123630524
1795,0.0,0.11060443877552946
1796,5.342727016562258,0.09864434351523717
1797,6.337685526568806,0.08147957175970078
1798,0.0,0.09853548116304657
1799,2.996320316518111,0.08297254393498103
1800,7.41677667363429,0.11088513880968094
1801,3.5186933549188404,0.09988574807842572
1802,5.067320513056347,0.08806894967953365
1803,0.0,0.10087406262755394
1804,2.745784186576839,0.10537005588412285
1805,7.134518155524752,0.06925338041037321
1806,4.453657364795285,0.0682582048078378
1807,0.0,0.11123551055788994
1808,5.035120625305817,0.09608080796897411
1809,5.820938394873157,0.06452451087534428
1810,3.0368584738593136,0.08972588181495667
1811,0.0,0.07779337465763092
1812,0.0,0.10489711817353964
1813,0.0,0.20627757906913757
1814,4.685541862276641,0.12279051045576732
1815,0.0,0.10761210841259786
1816,0.0,0.11859594583511353
1817,3.94756874227642,0.11334424465894699
1818,0.0,0.10352403379004935
1819,0.0,0.10204583530624707
1820,3.2701867348830476,0.1055915117263794
1821,0.0,0.09771329040328662
1822,0.0,0.10312720601047788
1823,6.622717605529869,0.11488831628646169
1824,4.07856306226587,0.09712882339954376
1825,2.1203089312173,0.1027084135070995
1826,3.990747477026494,0.10515289156076808
1827,1.6964151300420307,0.11035444133955499
1828,0.0,0.11198304556310176
1829,4.2414764478775835,0.10373388727506001
1830,0.0,0.10675786373515923
1831,3.7671526500775325,0.08098210394382477
1832,3.412222936506611,0.11377557035949495
1833,0.0,0.10362238195889137
1834,4.098803000666961,0.16833283007144928
1835,0.0,0.09990297658024011
1836,4.3468527562007795,0.07528818026185036
1837,0.0,0.10449733013021094
1838,0.0,0.09481837020979987
1839,4.356774565116372,0.1133233867585659
1840,6.114520171077896,0.08067823325594266
1841,1.266348894230932,0.09568556398153305
1842,4.534398072965296,0.08602867741137743
1843,4.220352906695951,0.10098868235945702
1844,2.584230498238537,0.10385790169239044
1845,5.586639985120056,0.0891155144199729
1846,6.735954309391457,0.13325234005848566
1847,3.8406519116572975,0.10907500237226486
1848,1.850771525807215,0.0893690222326447
1849,4.705553714297809,0.12173434595266978
1850,3.4703672723764925,0.09970232844352722
1851,4.349460587175993,0.09930212277433147
1852,2.60570915562778,0.10828771302476525
1853,0.0,0.09469819739460945
1854,4.600320901061282,0.08974006026983261
1855,0.0,0.09006965808246446
1856,5.587480729658494,0.1269933357834816
1857,4.030415387430546,0.11275619144241016
1858,4.263165719943532,0.10302568227052689
1859,5.521844393692212,0.09339584037661552
1860,4.4600034635930355,0.12074697576463223
1861,0.0,0.09934502529601257
1862,4.594033757176633,0.09131842218339443
1863,0.0,0.08499535471200943
1864,3.0239517528658766,0.092734392139722
1865,0.0,0.11022057792832775
1866,4.59639318186711,0.08765637502074242
1867,3.4938357640493174,0.12800662964582443
1868,6.039624713084376,0.1289590336382389
1869,0.0,0.09264778428607517
1870,3.4068985250404427,0.1212503748635451
1871,4.165955257645516,0.09075956170757611
1872,3.1648625496565734,0.12925893254578114
1873,0.0,0.08084181461621213
1874,0.0,0.09234671845384267
1875,0.0,0.09574595709209857
1876,3.2708062360975942,0.07977383770048618
1877,3.480727094235622,0.09139582089015416
1878,8.618959599596014,0.07969830185174942
1879,0.0,0.11398613319865294
1880,3.234000518099205,0.07900979990760486
1881,2.7910214705875984,0.09589733638697201
1882,5.31990286359219,0.1346750259399414
1883,5.575152235533631,0.08628667784588677
1884,0.0,0.10350773419285643
1885,2.199697284970859,0.09658292228622097
1886,3.54943840673208,0.1196291595697403
1887,1.9779263244432692,0.10058238526636903
1888,0.0,0.0877305416820141
1889,0.0,0.09094139951325599
1890,0.0,0.10414409383454105
1891,6.828657370219629,0.0605646347006162
1892,7.061478460089991,0.10607705265283585
1893,6.022845661560353,0.08064455911517143
1894,3.9899052060327787,0.0837569609284401
1895,4.247271958997261,0.13275150333841643
1896,0.0,0.08626424502581358
1897,3.648627996355946,0.06765918713063002
1898,4.871668596022872,0.06500096743305524
1899,2.7749419987402475,0.09285565816304263
1900,4.4809807545230145,0.1260687056928873
1901,0.0,0.10876372350113732
1902,4.406453241502124,0.10046059768646956
1903,4.372346194794912,0.06977582164108753
1904,4.6120395469720235,0.08286975572506587
1905,3.980039728476289,0.09716083854436874
1906,0.0,0.09772705183260971
1907,3.6222983493759937,0.10709478594362735
1908,4.748710410539269,0.08480696240440011
1909,3.7004153916875913,0.06486343964934349
1910,0.0,0.11672842968255281
1911,0.0,0.10183363035321236
1912,0.0,0.09513183636590838
1913,7.101359103445403,0.11790504157543183
1914,4.2868672762893905,0.1067824512720108
1915,4.355682089112931,0.1045173779129982
1916,3.1267622708959837,0.08024720136414874
1917,3.905234865307312,0.05897816643118858
1918,6.399337559772873,0.11238735541701317
1919,4.384808929328286,0.10296552330255508
1920,4.318162180546858,0.11600840091705322
1921,6.470864849088843,0.08826962698783193
1922,2.968375309553006,0.09921465069055557
1923,3.5872488454095537,0.09353425786379845
1924,2.7831589473019713,0.13508018851280212
1925,4.028703938135339,0.10531493591574523
1926,2.1924410792043294,0.11037620641291142
1927,2.056559598432904,0.10794402888187996
1928,4.027773556585316,0.11168891191482544
1929,3.6011826413866284,0.09350064992904664
1930,6.398986772014516,0.09670311212539673
1931,2.306600497780963,0.09184773330544603
1932,5.367982288047543,0.10637870617210865
1933,8.834714729680504,0.08358642309904099
1934,3.397133823772003,0.09891657042317092
1935,3.8021875515938865,0.08098332832256953
1936,0.0,0.10651408406821164
1937,4.891760659255938,0.09059700866540273
1938,3.3480023655837803,0.10560986548662185
1939,0.0,0.08624395094811917
1940,0.0,0.09613579773792515
1941,2.770832753986616,0.08156708627939224
1942,9.18691767294384,0.16637185215950012
1943,1.5421189500634622,0.09626675595063716
1944,3.722606974103567,0.09265130758285522
1945,0.0,0.08525751593212287
1946,0.0,0.0991873803681561
1947,0.0,0.09584371903194831
1948,3.752180822944118,0.10470150251473699
1949,2.412676741250873,0.08695863808194797
1950,7.268363145676326,0.07493215799331665
1951,4.153485830294322,0.1058643888682127
1952,2.1105659980655376,0.10503134266896681
1953,0.0,0.09212920302525163
1954,0.0,0.09382109261221355
1955,0.0,0.10240649688860466
1956,0.0,0.09760240546387175
1957,3.4651600534046256,0.0836598664522171
1958,4.530002125864551,0.14899307489395142
1959,3.586209585741819,0.08448805529624223
1960,0.0,0.09700555528203646
1961,3.165214299570061,0.12245746826132138
1962,4.03847212227109,0.0938496266802152
1963,0.0,0.09309127820389611
1964,6.039064438865727,0.08746322989463806
1965,3.1752585329646097,0.0854045699040095
1966,4.315711062104309,0.1315761556228002
1967,3.9442385123633175,0.13962964713573456
1968,0.0,0.09657722482314476
1969,5.10648997732112,0.13677509501576424
1970,4.00000729438695,0.06766879465430975
1971,0.0,0.09221846131341797
1972,2.9091967669196896,0.08699766546487808
1973,7.712621273376426,0.08279811342557271
1974,2.4297535511358332,0.09317039812986667
1975,3.924437695228911,0.08692115396261216
1976,0.0,0.09939126837356337
1977,5.630660080057236,0.08208620455116034
1978,0.0,0.08997584866980711
1979,4.790444458830652,0.10426559299230576
1980,2.015677369238406,0.10538959056138993
1981,3.8169980540269863,0.12570537254214287
1982,0.0,0.08997547016902403
1983,0.0,0.06576026119291782
1984,5.184319120303248,0.09842021018266678
1985,6.339072197284092,0.11489381144444148
1986,3.617291202234163,0.10059278054783742
1987,4.467764954406045,0.08607606291770935
1988,5.782908343311862,0.09031593054533005
1989,6.054117584025856,0.09700746275484562
1990,0.0,0.09373555488644107
1991,4.931909550601766,0.09516667822996776
1992,1.2298070907803256,0.09693660327430928
1993,0.0,0.10585617398222287
1994,2.8456756801380543,0.10660363308021001
1995,0.0,0.0916186299175024
1996,3.7261565804785155,0.07836430768171947
1997,4.896572067346669,0.11062068305909634
1998,5.126862903704604,0.07434598170220852
1999,5.223483513170995,0.0979658979922533
2000,5.475375430809099,0.1313530020415783
2001,0.0,0.10726198753149345
2002,0.0,0.09414260073875387
2003,0.0,0.08990971109597012
2004,3.6005342702190304,0.06872335945566495
2005,6.375155573457149,0.08996942692569324
2006,6.567266301676393,0.09660430438816547
2007,0.0,0.1015305726064576
2008,0.0,0.09335327534271139
2009,5.149791644665513,0.07594514389832814
2010,4.1044152014550095,0.11342183252175649
2011,3.7622306722358267,0.11039683744311332
2012,4.698096309795379,0.11885184235870838
2013,2.4046491425086893,0.09945515654981137
2014,4.456633053821088,0.08853812019030254
2015,4.016355747427494,0.10006891470402479
2016,3.9715997582561537,0.12489335611462593
2017,0.0,0.09420190238066621
2018,4.0907314390123375,0.08607171165446441
2019,7.727881268740969,0.1376887932419777
2020,0.0,0.08558747544884682
2021,0.0,0.08895756920863843
2022,4.594463862960765,0.07367704187830289
2023,5.334908590923178,0.07940040901303291
2024,4.8692328814700945,0.07884214756389459
2025,4.116396317961023,0.06793315266259015
2026,0.0,0.07793079316616058
2027,0.0,0.09040195308625698
2028,0.0,0.09499782765550273
2029,5.183944504047105,0.10076443199068308
2030,3.6824761625545133,0.1127103678882122
2031,0.0,0.09559163787903693
2032,2.78115901984908,0.08792337247480948
2033,4.387823410104827,0.08928950428962708
2034,4.778023805858071,0.10411006025969982
2035,3.5952923900385017,0.08826516630748908
2036,2.893361423313804,0.09857524260878563
2037,4.383876935634932,0.10400519445538521
2038,4.843145934828962,0.12980019859969616
2039,2.9623111638894972,0.08840238737563293
2040,4.219225020722909,0.09317886084318161
2041,0.0,0.08259156863722536
2042,4.096207749638173,0.07887387887707778
2043,3.0988025545028997,0.09844095706939697
2044,4.862273587892504,0.16174385696649551
2045,6.418309237622618,0.0781429335474968
2046,4.2801915500278005,0.111448485404253
2047,3.8948964086285027,0.10224921173519558
2048,3.112037911147078,0.07472290471196175
2049,0.0,0.08086174046215804
2050,3.5920848688374574,0.07270447909832001
2051,5.195743192987528,0.07592086493968964
2052,5.142025692129824,0.09794969608386357
2053,4.4956046656377575,0.10666981765202113
2054,0.0,0.08541611811289421
2055,3.1028159943679623,0.10304151102900505
2056,5.105258636607022,0.08906677483835003
2057,4.5019055634513885,0.09447751753032207
2058,0.0,0.10106260675404753
2059,4.359023611919915,0.0913175716996193
2060,0.0,0.06383202224969864
2061,5.434465675157367,0.09479894624515013
2062,0.0,0.09334625542163849
2063,0.0,0.08349463318785032
2064,6.621268800808842,0.08026030957698822
2065,1.3931652589766261,0.10429111371437709
2066,3.520975680433055,0.08917537207404773
2067,4.630194632686906,0.09287229031324387
2068,4.064688378039787,0.0944220807403326
2069,0.0,0.09282139375805855
2070,3.8587520731953666,0.07788850563137155
2071,3.6130284548286067,0.10021500661969185
2072,3.6446328385363485,0.09513125912501262
2073,3.1523570814515054,0.10047030001878739
2074,7.333118970820793,0.1007159948348999
2075,5.065488885173907,0.08463475587112564
2076,5.210042393028698,0.06589926530917485
2077,0.0,0.0938876427244395
2078,0.0,0.07606953440699726
2079,2.5553777545576524,0.09286147080685782
2080,2.9962552886817053,0.09866505199008518
2081,0.0,0.07984128594398499
2082,3.41175345485926,0.11268740892410278
2083,2.410260606230787,0.09262104824185372
2084,0.0,0.09313982476790746
2085,5.624164451971505,0.0986994964381059
2086,5.4127216095735164,0.10735279470682144
2087,4.326688984547407,0.12792141735553741
2088,5.559198589126904,0.08476771724720795
2089,5.839036417657791,0.08872363157570362
2090,3.160884226082231,0.10189467761665583
2091,0.0,0.09951261375099421
2092,2.4803997146126173,0.08396159133149518
2093,3.7938366587301804,0.08994059513012569
2094,3.729549722205141,0.07652993872761726
2095,2.4103283434335174,0.07876265911119325
2096,0.0,0.08650718256831169
2097,0.0,0.08939445558935404
2098,3.2049069768783434,0.11012345477938652
2099,6.802193638826035,0.046507012099027634
2100,0.0,0.08097517538815736
2101,3.5373451910733387,0.09168441221117973
2102,0.0,0.08528134884203181
2103,0.0,0.08346577547490597
2104,0.0,0.08957709521055221
2105,3.0847414271668288,0.0796980702628692
2106,0.0,0.08506253427442383
2107,7.055698999152863,0.07780095227062703
2108,3.8016656282634314,0.09182234356800716
2109,3.8693408228753716,0.0839732757636479
2110,4.72313406714576,0.08628696855157614
2111,0.0,0.08577684468279283
2112,1.9525418774917098,0.0822991319000721
2113,2.436602631303473,0.08548651286400855
2114,0.0,0.09069011993706226
2115,4.816144512145958,0.05729463075598081
2116,3.7877002866417926,0.10083144530653954
2117,4.947086453254799,0.10334648787975312
2118,2.9718291884666552,0.09043995197862387
2119,4.2656968610647965,0.0844808825675179
2120,3.283984290546688,0.10255775265395642
2121,0.0,0.10540142442498888
2122,0.0,0.08288672509101722
2123,3.930567175091812,0.10051264365514119
2124,4.693107356494081,0.09513222873210907
2125,0.0,0.08310935117304324
2126,6.656353346872021,0.0876714194960454
2127,6.297389499494732,0.08326493181726512
2128,4.583880753269578,0.09613246346513431
2129,0.0,0.08625248275697231
2130,5.947626963465015,0.08934369062383969
2131,3.0178757866279766,0.09072451271116734
2132,0.0,0.09100673613803727
2133,0.0,0.09243125305511057
2134,2.768733738459241,0.08820244103022244
2135,0.0,0.08407331734067863
2136,3.6870979267247166,0.09385550320148468
2137,5.1106302911532335,0.10061973732497011
2138,0.0,0.08058481125368012
2139,0.0,0.0732544032856822
2140,5.430021497552462,0.057595983147621155
2141,0.0,0.08851990683211221
2142,8.874295830985742,0.10993270762264729
2143,0.0,0.08241338923573494
2144,4.198869570238027,0.051473458763211966
2145,4.558061399923155,0.11943798139691353
2146,0.0,0.08325078930048381
2147,5.252374914236486,0.09796283543109893
2148,2.2434700664782374,0.08555011464090183
2149,3.1403797462193914,0.08390452682971955
2150,6.1680235334952425,0.07974736765027046
2151,3.4682925167586847,0.06765985786914826
2152,4.754693982662073,0.0808261826634407
2153,4.677416955168992,0.08805365115404129
2154,2.7225273334976836,0.08364030522735495
2155,2.6031611097838767,0.08786474999326926
2156,3.0491752189038124,0.10103549228774177
2157,0.0,0.09013011104737718
2158,0.0,0.0870419645617748
2159,0.0,0.08131693210452795
2160,4.7075689528746425,0.11646603751513693
2161,6.453907621458002,0.0695221193600446
2162,0.0,0.09880370240319859
2163,4.568138764819966,0.06576361693441868
2164,7.6415001654588774,0.13810071970025697
2165,0.0,0.08590133668019853
2166,0.0,0.08889242286483447
2167,4.376533942285484,0.08814855558531624
2168,4.839319021996306,0.0839424751078089
2169,5.564782423999445,0.0870021406028952
2170,4.753706075820615,0.08001549914479256
2171,3.1921728376918854,0.08524059727787972
2172,8.306162949371165,0.06161930179223418
2173,4.503384421178138,0.11382780596613884
2174,2.0576312695990358,0.06964247215252656
2175,5.88430010730352,0.07699949791034062
2176,5.268896528908664,0.0872943070717156
2177,3.2128790811924617,0.0883964892476797
2178,0.0,0.07943155357371205
2179,4.1646431231518015,0.10001415759325027
2180,4.666171544857573,0.08408208830016
2181,4.457247959490687,0.08816359031039316
2182,3.735008373359165,0.08779648989439011
2183,5.309172807478132,0.083738312125206
2184,4.4297891834489285,0.08402549661695957
2185,5.051865098621844,0.06761352345347404
2186,0.0,0.08416142858564854
2187,0.0,0.08764439076185226
2188,6.168085765852226,0.07130493968725204
2189,5.458595412621026,0.10306090010063988
2190,5.953693426369601,0.08843710273504257
2191,4.696859841169957,0.090194933116436
2192,5.550143275022796,0.11629093438386917
2193,0.0,0.0756889121234417
2194,4.860438382342608,0.08966989442706108
2195,3.957296140556562,0.0820523053407669
2196,4.579845179126187,0.08823046833276749
2197,4.6845499104999515,0.05846182505289713
2198,3.7982584979914327,0.11015912393728892
2199,4.182969102178798,0.08833708407150374
2200,4.996392070542332,0.093672310312589
2201,0.0,0.08255203706877572
2202,4.094941741601989,0.08192143440246583
2203,5.340296148788407,0.08201903353134792
2204,5.194860723311712,0.08520618070449149
2205,3.4182650899750766,0.06682935853799184
2206,4.915250851180925,0.08500712178647518
2207,4.943406493436219,0.12707315385341644
2208,0.0,0.07429550760067426
2209,0.0,0.08669593735110193
2210,5.955636813112426,0.04759421572089195
2211,0.0,0.09865043294571695
2212,4.219283242084641,0.0708792507648468
2213,4.956333730107353,0.10121890902519226
2214,0.0,0.09208398077048753
2215,3.111327205475887,0.08468649039665858
2216,2.6039254275950245,0.07953297439962626
2217,3.777745463038274,0.10369812231510878
2218,0.0,0.0913707638780276
2219,5.5774377235330785,0.07721708994358778
2220,3.286348805852272,0.09396452689543366
2221,0.0,0.09487678541948921
2222,3.3148579265791844,0.06523293331265449
2223,5.429070188737762,0.09224976971745491
2224,5.427874710161074,0.10414368025958538
2225,3.5498541258933276,0.08899137129386266
2226,0.0,0.08617795708364454
2227,3.935695273117888,0.08373466581106186
2228,3.2944086406367603,0.09536833115495168
2229,2.1511447210101213,0.08469032007269561
2230,4.1483188180143955,0.10127505908409755
2231,2.5176097710011263,0.08006247395978254
2232,4.209726804602344,0.037934971041977406
2233,0.0,0.08810775876045226
2234,3.493788852957434,0.07417696031431358
2235,0.0,0.08830880537629128
2236,4.4327990185691135,0.08542296414573987
2237,4.173258151642961,0.09340995736420155
2238,0.0,0.08638533906867871
2239,5.320127577466008,0.07740795612335205
2240,3.671284643322743,0.08383014935411905
2241,3.193069407650302,0.0961822122335434
2242,1.896263586789009,0.08369794847636387
2243,0.0,0.09154233656823635
2244,0.0,0.08038303256034851
2245,2.805325899804382,0.09254479739401075
2246,0.0,0.07376215397380292
2247,6.185905866794637,0.07247301675379277
2248,3.9211545026559316,0.10204889128605525
2249,0.0,0.07788972308238347
2250,5.333552330424205,0.11156366517146428
2251,6.352517717131446,0.05387747101485729
2252,3.6706345901586626,0.08726707970102628
2253,5.0828592515621125,0.08996630311012269
2254,0.0,0.08988782227039337
2255,0.0,0.07736597831050555
2256,4.213848047538799,0.07751131244003773
2257,4.092882033788991,0.1339131494363149
2258,2.1895977350062408,0.09575036292274793
2259,3.8441677173713886,0.07844288498163224
2260,4.391590734647895,0.06870774055520694
2261,5.40667558541879,0.07489572465419769
2262,3.459916746337829,0.0902564637362957
2263,3.3707960409595357,0.10551696891585986
2264,3.9128950952768857,0.09714680431144578
2265,2.0331066534958158,0.08095573034623395
2266,4.116008760943945,0.10145210102200508
2267,0.0,0.07898733008187264
2268,0.35063534833936116,0.10226943120360374
2269,5.3842035275317945,0.060398440808057785
2270,7.138700944063025,0.09219354763627052
2271,4.641984674614544,0.05325674017270406
2272,4.559142757203272,0.10458939326436896
2273,5.219619893024662,0.08843745142221451
2274,0.0,0.0969728847593069
2275,2.234925656754402,0.08049134363730749
2276,4.680807972340956,0.09800844639539719
2277,9.035110144972691,0.06888719201087952
2278,2.9548808756707614,0.07998097462481574
2279,0.0,0.08279586542397738
2280,2.765304665766724,0.083111472427845
2281,4.227331857796309,0.07060203142464161
2282,2.391414233664738,0.0792447857093066
2283,4.0390900783746035,0.050747258588671684
2284,4.334990800445448,0.06419981271028519
2285,0.0,0.08416684195399285
2286,1.7108634630717892,0.09946502826642245
2287,2.9000407623076163,0.07336897431657864
2288,10.334089215421415,0.10822684938708942
2289,4.109405786400638,0.08307338505983353
2290,3.0423013733327644,0.08895883837933927
2291,0.0,0.08395816460251808
2292,3.5333894570548137,0.09686328222354253
