Episode,Reward,Loss
2301,6.603073745965107,0.0842866231687367
2302,6.789428028674733,0.10049501682321231
2303,3.679218113391588,0.09615830686830339
2304,0.05898486025322987,0.09408180192112922
2305,6.331339130068033,0.10020485753193498
2306,0.0,0.08493856049608439
2307,0.0,0.09356643956154585
2308,5.855473934457834,0.09777418394782106
2309,3.1202095860087926,0.09191787593066693
2310,6.866241822911788,0.10168095678091049
2311,0.0,0.09406434654286414
2312,8.240146504108491,0.11544856503605842
2313,0.0,0.10207039802461057
2314,7.851172529857417,0.09017924517393112
2315,0.0,0.10305731371045113
2316,0.0,0.09845957629382611
2317,0.0,0.10122420966625213
2318,6.8892985576683365,0.11998758651316166
2319,9.501397215745872,0.08560430672433642
2320,7.468494099196432,0.10339388251304626
2321,7.459781559819306,0.09565033274702728
2322,0.0,0.09397723929335673
2323,6.46071203246004,0.12514199316501617
2324,0.0,0.10803024843335152
2325,0.0,0.11002740233733847
2326,7.730122541981106,0.09070137143135071
2327,7.0848129042998265,0.12635298585519195
2328,8.52685665104483,0.0999241711364852
2329,0.0,0.10680206437353734
2330,0.0,0.11356966204941273
2331,7.559883681039209,0.10787791936170488
2332,0.0,0.11762931083257382
2333,5.510989641491905,0.10061535829057296
2334,6.517007244848324,0.12884102069905826
2335,6.163809463220891,0.08874704440434773
2336,5.90182417347315,0.0992189347743988
2337,7.134650489899661,0.0877845548093319
2338,0.0,0.0919847996532917
2339,6.688832048370074,0.10470619301001231
2340,7.328461416864358,0.07354165986180305
2341,8.38543830458901,0.1030973181128502
2342,0.0,0.09300783477723598
2343,5.78137347836355,0.09525642693042755
2344,7.161316410596537,0.07549433931708335
2345,0.0,0.09672784736874152
2346,0.0,0.07132243365049362
2347,8.06381757778508,0.09535516368655059
2348,0.0,0.09860583427879545
2349,0.0,0.09922662779688834
2350,6.501899423880389,0.08712482452392578
2351,0.0,0.09186351084046894
2352,7.086916200647026,0.10698413383215666
2353,6.85005256361065,0.09245542685190837
2354,0.0,0.0884649474628088
2355,0.5751951237154902,0.09456279873847961
2356,0.0,0.0924417532980442
2357,7.6551964571755775,0.09004219248890877
2358,6.5342829847197965,0.08190315304433599
2359,0.0,0.09295620348973152
2360,6.3543470629038525,0.07858918234705925
2361,5.985707266165755,0.08875572681427002
2362,6.7781652808911135,0.09480119662152396
2363,3.9362083638124647,0.09000674597918987
2364,5.8133159053917085,0.07152338325977325
2365,0.0,0.08264369393388431
2366,0.0,0.10869039435471807
2367,6.972506315500774,0.0879356125369668
2368,0.0,0.10355373285710812
2369,5.9162990054181535,0.09363874286795273
2370,0.0,0.09783137108509739
2371,0.0,0.10509686529636383
2372,8.754333265260241,0.11345646165311336
2373,7.248922578031143,0.10942066833376884
2374,5.111761792609036,0.11428552849785141
2375,7.457613501992294,0.12472005039453507
2376,9.893602843889521,0.12119580265776865
2377,0.0,0.10803618803620338
2378,8.873471176449959,0.10849621519446373
2379,6.436619720229345,0.12012910470366478
2380,10.064738030065735,0.12761811427772046
2381,8.431710516267216,0.15709204226732254
2382,0.0,0.12253964005245102
2383,0.0,0.1168864860948993
2384,0.0,0.12876103727184995
2385,0.0,0.13576288910015769
2386,0.0,0.133936048746109
2387,9.537354424325217,0.11146226897835732
2388,6.739902419789841,0.1425165335337321
2389,2.4297138865088543,0.13335319235920906
2390,7.320840420565658,0.12776190668344498
2391,0.0,0.13505490727367855
2392,0.0,0.1247844797714303
2393,5.9081537255366605,0.12807015116725648
2394,0.0,0.14624407410621643
2395,9.201384126276517,0.11944057449698448
2396,0.0,0.12613624717508043
2397,8.312435537318395,0.11539580406887191
2398,0.0,0.12780721962451935
2399,6.383607760190178,0.12136922925710678
2400,9.347308835084029,0.12546072076810033
2401,6.621566891818029,0.12512962967157365
2402,6.061743934905784,0.12223477102816105
2403,10.761063538344835,0.13733109831809998
2404,5.5420771002785605,0.09701240931948026
2405,10.278424174140154,0.1311204120516777
2406,6.488971502322051,0.12789971700736455
2407,7.26092249855761,0.12316933449576883
2408,6.071085430356526,0.12541990727186203
2409,7.211563064240844,0.1045508301329045
2410,5.54347612541121,0.13710624476273855
2411,6.84774656665015,0.13068642118014395
2412,7.817024325639258,0.13830228788512094
2413,0.0,0.12107426926493645
2414,6.798503088969602,0.12743693164416722
2415,6.63410404187394,0.13686092663556337
2416,0.0,0.13731390270202057
2417,5.278414544528863,0.11594781279563904
2418,8.05095544612006,0.12005946326714295
2419,0.0,0.13256020212964137
2420,6.162551605828449,0.1120569109916687
2421,0.0,0.13782505318522453
2422,6.045574577589182,0.1226780153810978
2423,8.287103926000972,0.10847249928684462
2424,7.0373205271403485,0.13232159188815526
2425,5.594186553931587,0.10175767987966537
2426,5.264708574385715,0.09949116834572383
2427,0.0,0.11777766009694651
2428,5.316204302223644,0.14842026680707932
2429,6.653561452001023,0.10679932683706284
2430,0.0,0.12149782301858067
2431,5.910337891656243,0.11692154083562933
2432,9.624851377893627,0.12212393656373025
2433,0.0,0.13958906941115856
2434,6.801768014733429,0.13856105592388374
2435,0.0,0.1445352932488596
2436,13.511617367174582,0.12579308624844998
2437,7.786229975813429,0.164622546484073
2438,0.0,0.13223616969078145
2439,5.309562726610435,0.15342907048761845
2440,0.0,0.13057326586270818
2441,6.287506336846184,0.12345972135663033
2442,0.0,0.12014775328338147
2443,4.84721397208567,0.16323414593935012
2444,0.0,0.1346404483275754
2445,0.0,0.13644897808529893
2446,4.637188294819386,0.11219759699371126
2447,5.759521234682131,0.10426167957484722
2448,0.0,0.1395370779931545
2449,0.0,0.12244851276278496
2450,0.0,0.09464111924171448
2451,7.514204808327353,0.14754614233970642
2452,6.96313282042138,0.13060564760650908
2453,7.665074488014668,0.14359474927186966
2454,5.931654051096163,0.10036404058337212
2455,5.373898474314775,0.1127778689066569
2456,0.0,0.12937359876455146
2457,0.0,0.11307258252054453
2458,7.188808241214318,0.14588465789953867
2459,6.2864407649311564,0.09131458401679993
2460,0.0,0.13515897288918496
2461,5.1507340485826,0.1306176893413067
2462,0.0,0.14675419360399247
2463,4.558286455678337,0.08716967950264613
2464,0.0,0.10793171225426097
2465,0.7977769346990582,0.1464087814092636
2466,8.0256128550078,0.14060274759928384
2467,4.711726431224258,0.09862102195620537
2468,4.686925231786819,0.08778662731250127
2469,0.0,0.12013478927314282
2470,5.356685193928639,0.13888822495937347
2471,0.0,0.14012006528675555
2472,4.473006973228581,0.1374269723892212
2473,3.7296962472852306,0.1375848602131009
2474,7.65867194437519,0.12437964472919702
2475,7.085455035211021,0.11613212460104157
2476,0.0,0.13107831209897994
2477,5.965122271276007,0.15184003859758377
2478,7.4346750982794765,0.1353710874915123
2479,9.145420466093139,0.12557367533445357
2480,5.329082902543512,0.08021500209967296
2481,0.0,0.13198484124048895
2482,5.306778341376378,0.16036463975906373
2483,0.15988467399404033,0.13606210947036743
2484,6.8161982590702594,0.1432941649109125
2485,7.658870331591782,0.13370758874548805
2486,6.791107347810009,0.12038815532017637
2487,6.4800508428940695,0.14927698991128377
2488,5.0240105565364805,0.14850017577409744
2489,8.15262403187036,0.1034246701747179
2490,5.4014091778696205,0.12062387402962756
2491,8.573702698648004,0.12182541257318329
2492,0.0,0.13277401861756347
2493,5.215433501537904,0.15646379937728247
2494,7.167977692219013,0.11641056256161796
2495,5.998321240969649,0.1560374230146408
2496,8.615925291510678,0.11916769709852007
2497,7.081451580151575,0.12271181552817947
2498,0.0,0.1275209387143453
2499,6.206382487918449,0.13378746109083295
2500,0.0,0.13610095888376236
